,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
3242809,120461492,SpongePowered/SpongeCommon,False,,,java,,feature/cause-tracking-refactor,,,build_found,b4725bb649ce1e710231d3aae83b168ee984146b,120224424.0,,33,49c5476034fe469e33b72b296c92e563aed72f02,1,49c5476034fe469e33b72b296c92e563aed72f02,,,0,,0,0,2,0,39,0,0,0,0,41,389,106116,11.2801085604433,0.405216932413585,1.64913867842738,True,,,2016-04-03 18:01:07,349.1,1389,120461494,5195,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,49c5476034fe469e33b72b296c92e563aed72f02,381.0,passed,"[120461493, 120461494]"
3242859,120464771,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,2dba5cab56987ba47743c4a13aaa8ea302e8de08,120360110.0,,33,6bbd5734d94a2e3b8070f2852351c5878498d42c,1,6bbd5734d94a2e3b8070f2852351c5878498d42c,,,0,,0,0,0,0,2,0,0,0,0,2,458,104126,11.4956879165626,0.412961220060312,1.68065612815243,True,,,2016-04-03 18:23:21,349.12,1395,120464772,5196,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,6bbd5734d94a2e3b8070f2852351c5878498d42c,388.0,passed,"[120464772, 120464773]"
3242860,120464771,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,2dba5cab56987ba47743c4a13aaa8ea302e8de08,120360110.0,,33,6bbd5734d94a2e3b8070f2852351c5878498d42c,1,6bbd5734d94a2e3b8070f2852351c5878498d42c,,,0,,0,0,0,0,2,0,0,0,0,2,458,104126,11.4956879165626,0.412961220060312,1.68065612815243,True,,,2016-04-03 18:23:21,349.12,1395,120464773,5196,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,6bbd5734d94a2e3b8070f2852351c5878498d42c,388.0,passed,"[120464772, 120464773]"
3242880,120467851,SpongePowered/SpongeCommon,True,2016-02-12 22:27:26,502.0,java,commits_in_master,master,,,merge_found,,,,33,63c661cdc4bb0fa8cce6d39a254da8519661c648,1,63c661cdc4bb0fa8cce6d39a254da8519661c648,6bbd5734d94a2e3b8070f2852351c5878498d42c,3.0,0,3.0,0,0,1,0,109,0,0,0,0,110,877,106734,11.2147956602395,0.402870687878277,1.63959000880694,True,99.0,,2016-04-03 18:44:42,349.13,1439,120467852,5197,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,9683c80d2017898f1b9b11f88b26b6ec3e6537cc,402.0,passed,"[120467852, 120467853]"
3242881,120467851,SpongePowered/SpongeCommon,True,2016-02-12 22:27:26,502.0,java,commits_in_master,master,,,merge_found,,,,33,63c661cdc4bb0fa8cce6d39a254da8519661c648,1,63c661cdc4bb0fa8cce6d39a254da8519661c648,6bbd5734d94a2e3b8070f2852351c5878498d42c,3.0,0,3.0,0,0,1,0,109,0,0,0,0,110,877,106734,11.2147956602395,0.402870687878277,1.63959000880694,True,99.0,,2016-04-03 18:44:42,349.13,1439,120467853,5197,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,9683c80d2017898f1b9b11f88b26b6ec3e6537cc,402.0,passed,"[120467852, 120467853]"
3242882,120467854,SpongePowered/SpongeCommon,False,,,java,,feature/cause-tracking-refactor,,,merge_found,,,,33,63c661cdc4bb0fa8cce6d39a254da8519661c648,1,63c661cdc4bb0fa8cce6d39a254da8519661c648,,,0,,0,0,1,0,109,0,0,0,0,110,877,106734,11.2147956602395,0.402870687878277,1.63959000880694,True,,,2016-04-03 18:44:43,349.13,1439,120467855,5198,java,ok,3.0,java-gradle,junit,True,False,,0.0,,,,,,,,,63c661cdc4bb0fa8cce6d39a254da8519661c648,385.0,passed,"[120467855, 120467856]"
3242883,120467854,SpongePowered/SpongeCommon,False,,,java,,feature/cause-tracking-refactor,,,merge_found,,,,33,63c661cdc4bb0fa8cce6d39a254da8519661c648,1,63c661cdc4bb0fa8cce6d39a254da8519661c648,,,0,,0,0,1,0,109,0,0,0,0,110,877,106734,11.2147956602395,0.402870687878277,1.63959000880694,True,,,2016-04-03 18:44:43,349.13,1439,120467856,5198,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,63c661cdc4bb0fa8cce6d39a254da8519661c648,385.0,passed,"[120467855, 120467856]"
3243567,120511325,SpongePowered/SpongeCommon,False,,,java,,feature/cause-tracking-refactor,,,build_found,63c661cdc4bb0fa8cce6d39a254da8519661c648,120467854.0,,33,53a0670face9633f6f305e43ca5134b1e31908b6,1,53a0670face9633f6f305e43ca5134b1e31908b6,,,0,,0,0,5,0,8,0,0,0,0,13,246,106866,11.2009432373252,0.402373065334157,1.63756480077855,True,,,2016-04-03 23:51:31,349.35,1440,120511326,5201,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,53a0670face9633f6f305e43ca5134b1e31908b6,393.0,passed,"[120511326, 120511327]"
3243568,120511325,SpongePowered/SpongeCommon,False,,,java,,feature/cause-tracking-refactor,,,build_found,63c661cdc4bb0fa8cce6d39a254da8519661c648,120467854.0,,33,53a0670face9633f6f305e43ca5134b1e31908b6,1,53a0670face9633f6f305e43ca5134b1e31908b6,,,0,,0,0,5,0,8,0,0,0,0,13,246,106866,11.2009432373252,0.402373065334157,1.63756480077855,True,,,2016-04-03 23:51:31,349.35,1440,120511327,5201,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,53a0670face9633f6f305e43ca5134b1e31908b6,393.0,passed,"[120511326, 120511327]"
3243569,120511362,SpongePowered/SpongeCommon,True,2016-02-12 22:27:26,502.0,java,commits_in_master,master,,,build_found,63c661cdc4bb0fa8cce6d39a254da8519661c648,120467854.0,,33,53a0670face9633f6f305e43ca5134b1e31908b6,1,53a0670face9633f6f305e43ca5134b1e31908b6,6bbd5734d94a2e3b8070f2852351c5878498d42c,0.0,0,0.0,0,0,5,0,8,0,0,0,0,13,246,106866,11.2009432373252,0.402373065334157,1.63756480077855,True,99.0,,2016-04-03 23:51:18,349.35,1440,120511363,5202,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,85fbcab92ba03a17a3739ef534ead1679ef2a2db,421.0,passed,"[120511363, 120511364]"
3243570,120511362,SpongePowered/SpongeCommon,True,2016-02-12 22:27:26,502.0,java,commits_in_master,master,,,build_found,63c661cdc4bb0fa8cce6d39a254da8519661c648,120467854.0,,33,53a0670face9633f6f305e43ca5134b1e31908b6,1,53a0670face9633f6f305e43ca5134b1e31908b6,6bbd5734d94a2e3b8070f2852351c5878498d42c,0.0,0,0.0,0,0,5,0,8,0,0,0,0,13,246,106866,11.2009432373252,0.402373065334157,1.63756480077855,True,99.0,,2016-04-03 23:51:18,349.35,1440,120511364,5202,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,85fbcab92ba03a17a3739ef534ead1679ef2a2db,421.0,passed,"[120511363, 120511364]"
3245872,120645373,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,6bbd5734d94a2e3b8070f2852351c5878498d42c,120464771.0,,33,66daf77dcecf844634b1e56c8c8b7c4586722cde,1,66daf77dcecf844634b1e56c8c8b7c4586722cde,,,0,,0,0,0,0,1,0,0,0,0,1,74,104139,11.4942528735632,0.412909668808035,1.68044632654433,True,,,2016-04-04 15:18:23,349.99,1396,120645374,5204,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,66daf77dcecf844634b1e56c8c8b7c4586722cde,437.0,passed,"[120645374, 120645375]"
3245873,120645373,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,6bbd5734d94a2e3b8070f2852351c5878498d42c,120464771.0,,33,66daf77dcecf844634b1e56c8c8b7c4586722cde,1,66daf77dcecf844634b1e56c8c8b7c4586722cde,,,0,,0,0,0,0,1,0,0,0,0,1,74,104139,11.4942528735632,0.412909668808035,1.68044632654433,True,,,2016-04-04 15:18:23,349.99,1396,120645375,5204,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,66daf77dcecf844634b1e56c8c8b7c4586722cde,437.0,passed,"[120645374, 120645375]"
3247349,120710648,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,66daf77dcecf844634b1e56c8c8b7c4586722cde,120645373.0,,33,361150a599fc0de15427170aa9a1ef951fd99447,1,361150a599fc0de15427170aa9a1ef951fd99447,,,0,,0,0,0,0,1,0,0,0,0,1,457,104139,11.4942528735632,0.412909668808035,1.68044632654433,True,,,2016-04-04 19:37:19,350.17,1397,120710649,5206,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,361150a599fc0de15427170aa9a1ef951fd99447,734.0,passed,"[120710649, 120710650]"
3247350,120710648,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,66daf77dcecf844634b1e56c8c8b7c4586722cde,120645373.0,,33,361150a599fc0de15427170aa9a1ef951fd99447,1,361150a599fc0de15427170aa9a1ef951fd99447,,,0,,0,0,0,0,1,0,0,0,0,1,457,104139,11.4942528735632,0.412909668808035,1.68044632654433,True,,,2016-04-04 19:37:19,350.17,1397,120710650,5206,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,361150a599fc0de15427170aa9a1ef951fd99447,734.0,passed,"[120710649, 120710650]"
3248740,120778033,SpongePowered/SpongeCommon,False,,,java,,bleeding,,,build_found,0268c8600f620a1cd34e2f172d2cf6439c5e013d,120339943.0,,33,f6285dc9ff3a5a83a9e3d3532cb08686cc7951db,1,f6285dc9ff3a5a83a9e3d3532cb08686cc7951db,,,0,,0,0,0,0,2,0,0,0,0,2,484,105127,11.3862280860293,0.409029079113834,1.66465322895165,True,,,2016-04-05 00:37:12,350.38,1395,120778034,5207,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f6285dc9ff3a5a83a9e3d3532cb08686cc7951db,535.0,passed,"[120778034, 120778035]"
3248741,120778033,SpongePowered/SpongeCommon,False,,,java,,bleeding,,,build_found,0268c8600f620a1cd34e2f172d2cf6439c5e013d,120339943.0,,33,f6285dc9ff3a5a83a9e3d3532cb08686cc7951db,1,f6285dc9ff3a5a83a9e3d3532cb08686cc7951db,,,0,,0,0,0,0,2,0,0,0,0,2,484,105127,11.3862280860293,0.409029079113834,1.66465322895165,True,,,2016-04-05 00:37:12,350.38,1395,120778035,5207,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f6285dc9ff3a5a83a9e3d3532cb08686cc7951db,535.0,passed,"[120778034, 120778035]"
3249530,120812485,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,361150a599fc0de15427170aa9a1ef951fd99447,120710648.0,,33,8c7de6a38a9bb4c65b9e72a87baf40bb634343f6,1,8c7de6a38a9bb4c65b9e72a87baf40bb634343f6,,,0,,0,0,0,0,2,0,0,0,0,2,493,104170,11.4908322933666,0.412786790822694,1.67994624172027,True,,,2016-04-05 05:11:52,350.56,1398,120812486,5212,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,8c7de6a38a9bb4c65b9e72a87baf40bb634343f6,392.0,passed,"[120812486, 120812487]"
3249531,120812485,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,361150a599fc0de15427170aa9a1ef951fd99447,120710648.0,,33,8c7de6a38a9bb4c65b9e72a87baf40bb634343f6,1,8c7de6a38a9bb4c65b9e72a87baf40bb634343f6,,,0,,0,0,0,0,2,0,0,0,0,2,493,104170,11.4908322933666,0.412786790822694,1.67994624172027,True,,,2016-04-05 05:11:52,350.56,1398,120812487,5212,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,8c7de6a38a9bb4c65b9e72a87baf40bb634343f6,392.0,passed,"[120812486, 120812487]"
3249601,120814312,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,8c7de6a38a9bb4c65b9e72a87baf40bb634343f6,120812485.0,,33,ff65dacfb3bd8e902b66a4dff1ee4caf552f3493,1,ff65dacfb3bd8e902b66a4dff1ee4caf552f3493,,,0,,0,0,0,0,6,0,0,0,0,6,123,104175,11.4902807775378,0.412766978641709,1.67986561075114,True,,,2016-04-05 05:29:56,350.58,1399,120814313,5213,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,ff65dacfb3bd8e902b66a4dff1ee4caf552f3493,383.0,passed,"[120814313, 120814314]"
3249602,120814312,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,8c7de6a38a9bb4c65b9e72a87baf40bb634343f6,120812485.0,,33,ff65dacfb3bd8e902b66a4dff1ee4caf552f3493,1,ff65dacfb3bd8e902b66a4dff1ee4caf552f3493,,,0,,0,0,0,0,6,0,0,0,0,6,123,104175,11.4902807775378,0.412766978641709,1.67986561075114,True,,,2016-04-05 05:29:56,350.58,1399,120814314,5213,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,ff65dacfb3bd8e902b66a4dff1ee4caf552f3493,383.0,passed,"[120814313, 120814314]"
3251311,120910523,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,ff65dacfb3bd8e902b66a4dff1ee4caf552f3493,120814312.0,,33,933489337b3d7e40bf72ecbc7fa56f069a9028c7,1,933489337b3d7e40bf72ecbc7fa56f069a9028c7,,,0,,0,0,0,0,1,0,0,0,0,1,13,104176,11.4901704807249,0.412763016433728,1.6798494854861,True,,,2016-04-05 14:55:05,350.97,1400,120910526,5216,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,933489337b3d7e40bf72ecbc7fa56f069a9028c7,882.0,passed,"[120910526, 120910529]"
3251312,120910523,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,ff65dacfb3bd8e902b66a4dff1ee4caf552f3493,120814312.0,,33,933489337b3d7e40bf72ecbc7fa56f069a9028c7,1,933489337b3d7e40bf72ecbc7fa56f069a9028c7,,,0,,0,0,0,0,1,0,0,0,0,1,13,104176,11.4901704807249,0.412763016433728,1.6798494854861,True,,,2016-04-05 14:55:05,350.97,1400,120910529,5216,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,933489337b3d7e40bf72ecbc7fa56f069a9028c7,882.0,passed,"[120910526, 120910529]"
3251650,120922842,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,933489337b3d7e40bf72ecbc7fa56f069a9028c7,120910523.0,,33,d663a405ef879ed4b93ce9aed10a14bc35cbdeff,1,d663a405ef879ed4b93ce9aed10a14bc35cbdeff,,,1,,0,0,0,0,2,0,0,0,0,2,79,104391,11.4665057332529,0.411912904369151,1.67638972708375,True,,,2016-04-05 15:42:46,351.01,1401,120922843,5217,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,d663a405ef879ed4b93ce9aed10a14bc35cbdeff,428.0,passed,"[120922843, 120922844]"
3251651,120922842,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,933489337b3d7e40bf72ecbc7fa56f069a9028c7,120910523.0,,33,d663a405ef879ed4b93ce9aed10a14bc35cbdeff,1,d663a405ef879ed4b93ce9aed10a14bc35cbdeff,,,1,,0,0,0,0,2,0,0,0,0,2,79,104391,11.4665057332529,0.411912904369151,1.67638972708375,True,,,2016-04-05 15:42:46,351.01,1401,120922844,5217,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,d663a405ef879ed4b93ce9aed10a14bc35cbdeff,428.0,passed,"[120922843, 120922844]"
3251893,120929989,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,d663a405ef879ed4b93ce9aed10a14bc35cbdeff,120922842.0,,33,cbbdc6de2e9348f7c4fe52a6c35ca2ec0e901518,1,cbbdc6de2e9348f7c4fe52a6c35ca2ec0e901518,,,0,,0,0,0,0,1,0,0,0,0,1,7,104390,11.4666155762046,0.411916850273015,1.67640578599483,True,,,2016-04-05 16:08:09,351.02,1402,120929991,5218,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,cbbdc6de2e9348f7c4fe52a6c35ca2ec0e901518,457.0,passed,"[120929991, 120929993]"
3251894,120929989,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,d663a405ef879ed4b93ce9aed10a14bc35cbdeff,120922842.0,,33,cbbdc6de2e9348f7c4fe52a6c35ca2ec0e901518,1,cbbdc6de2e9348f7c4fe52a6c35ca2ec0e901518,,,0,,0,0,0,0,1,0,0,0,0,1,7,104390,11.4666155762046,0.411916850273015,1.67640578599483,True,,,2016-04-05 16:08:09,351.02,1402,120929993,5218,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,cbbdc6de2e9348f7c4fe52a6c35ca2ec0e901518,457.0,passed,"[120929991, 120929993]"
3252114,120941820,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,cbbdc6de2e9348f7c4fe52a6c35ca2ec0e901518,120929989.0,,33,7951f09dcc95bc77dbf513806dfe185d65101cb8,1,7951f09dcc95bc77dbf513806dfe185d65101cb8,,,0,,0,0,0,0,3,0,0,0,0,4,157,104416,11.4637603432424,0.411814281336194,1.67598835427521,True,,,2016-04-05 16:52:49,351.05,1403,120941821,5219,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7951f09dcc95bc77dbf513806dfe185d65101cb8,488.0,passed,"[120941821, 120941823]"
3252115,120941820,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,cbbdc6de2e9348f7c4fe52a6c35ca2ec0e901518,120929989.0,,33,7951f09dcc95bc77dbf513806dfe185d65101cb8,1,7951f09dcc95bc77dbf513806dfe185d65101cb8,,,0,,0,0,0,0,3,0,0,0,0,4,157,104416,11.4637603432424,0.411814281336194,1.67598835427521,True,,,2016-04-05 16:52:49,351.05,1403,120941823,5219,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7951f09dcc95bc77dbf513806dfe185d65101cb8,488.0,passed,"[120941821, 120941823]"
3252931,120967460,SpongePowered/SpongeCommon,False,,,java,,master,,,merge_found,,,,33,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,1,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,,,0,,0,0,0,0,2,0,0,0,0,2,82,104209,11.4865318734466,0.412632306230748,1.67931752535769,True,,,2016-04-05 18:36:44,351.13,1405,120967461,5227,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,486.0,passed,"[120967461, 120967462]"
3252932,120967460,SpongePowered/SpongeCommon,False,,,java,,master,,,merge_found,,,,33,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,1,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,,,0,,0,0,0,0,2,0,0,0,0,2,82,104209,11.4865318734466,0.412632306230748,1.67931752535769,True,,,2016-04-05 18:36:44,351.13,1405,120967462,5227,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,486.0,passed,"[120967461, 120967462]"
3253196,120976083,SpongePowered/SpongeCommon,True,2016-03-16 07:39:27,591.0,java,commits_in_master,master,,,build_found,7951f09dcc95bc77dbf513806dfe185d65101cb8,120941820.0,,33,c48daf8d17346fb99b93a6a6a793e296ab330872#e239e8e3055cdc96e4a786f3f1de2f998c4e59c7,2,c48daf8d17346fb99b93a6a6a793e296ab330872,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,0.0,0,2.0,0,0,0,0,5,0,0,0,0,5,285,104248,11.4822346711688,0.412477937226613,1.67868927941064,True,5.0,,2016-04-05 19:16:05,351.15,1405,120976084,5230,java,broken,1.0,java-gradle,,False,,,,,,,,,,,,612289262e76004807ff6a0b1e3d9433ffc49012,341.0,failed,"[120976084, 120976085]"
3253197,120976083,SpongePowered/SpongeCommon,True,2016-03-16 07:39:27,591.0,java,commits_in_master,master,,,build_found,7951f09dcc95bc77dbf513806dfe185d65101cb8,120941820.0,,33,c48daf8d17346fb99b93a6a6a793e296ab330872#e239e8e3055cdc96e4a786f3f1de2f998c4e59c7,2,c48daf8d17346fb99b93a6a6a793e296ab330872,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,0.0,0,2.0,0,0,0,0,5,0,0,0,0,5,285,104248,11.4822346711688,0.412477937226613,1.67868927941064,True,5.0,,2016-04-05 19:16:05,351.15,1405,120976085,5230,java,broken,1.0,java-gradle,,False,,,,,,,,,,,,612289262e76004807ff6a0b1e3d9433ffc49012,341.0,failed,"[120976084, 120976085]"
3253228,120978939,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,120967460.0,,33,962a1f1d0531da526f072750e3d2769a35c59a3c,1,962a1f1d0531da526f072750e3d2769a35c59a3c,,,0,,0,0,0,0,1,0,0,0,0,1,10,104206,11.4868625606971,0.412644185555534,1.67936587144694,True,,,2016-04-05 19:29:58,351.17,1406,120978940,5231,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,962a1f1d0531da526f072750e3d2769a35c59a3c,436.0,passed,"[120978940, 120978941]"
3253229,120978939,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,fd9bb5f83f3a6404e2921f663f3fff7b01fff99d,120967460.0,,33,962a1f1d0531da526f072750e3d2769a35c59a3c,1,962a1f1d0531da526f072750e3d2769a35c59a3c,,,0,,0,0,0,0,1,0,0,0,0,1,10,104206,11.4868625606971,0.412644185555534,1.67936587144694,True,,,2016-04-05 19:29:58,351.17,1406,120978941,5231,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,962a1f1d0531da526f072750e3d2769a35c59a3c,436.0,passed,"[120978940, 120978941]"
3253233,120980285,SpongePowered/SpongeCommon,False,,,java,,feature/data-serializers,,,build_found,361150a599fc0de15427170aa9a1ef951fd99447,120710648.0,,33,f470e2e921a87b05b5f7317355976288c8e99bde,1,f470e2e921a87b05b5f7317355976288c8e99bde,,,0,,0,0,2,0,4,0,0,0,0,6,545,104906,11.4102148590166,0.409890759346463,1.6681600671077,True,,,2016-04-05 19:34:54,351.17,1398,120980286,5232,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f470e2e921a87b05b5f7317355976288c8e99bde,421.0,passed,"[120980286, 120980287]"
3253234,120980285,SpongePowered/SpongeCommon,False,,,java,,feature/data-serializers,,,build_found,361150a599fc0de15427170aa9a1ef951fd99447,120710648.0,,33,f470e2e921a87b05b5f7317355976288c8e99bde,1,f470e2e921a87b05b5f7317355976288c8e99bde,,,0,,0,0,2,0,4,0,0,0,0,6,545,104906,11.4102148590166,0.409890759346463,1.6681600671077,True,,,2016-04-05 19:34:54,351.17,1398,120980287,5232,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f470e2e921a87b05b5f7317355976288c8e99bde,421.0,passed,"[120980286, 120980287]"
3253252,120981258,SpongePowered/SpongeCommon,False,,,java,,master,,,merge_found,,,,33,f7d17dcf3b4e77a143513c52d51c85a00403d200,1,f7d17dcf3b4e77a143513c52d51c85a00403d200,,,0,,0,0,2,0,4,0,0,0,0,6,547,104973,11.4029321825612,0.409629142731941,1.66709534832767,True,,,2016-04-05 19:39:30,351.17,1408,120981259,5233,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f7d17dcf3b4e77a143513c52d51c85a00403d200,394.0,passed,"[120981259, 120981260]"
3253253,120981258,SpongePowered/SpongeCommon,False,,,java,,master,,,merge_found,,,,33,f7d17dcf3b4e77a143513c52d51c85a00403d200,1,f7d17dcf3b4e77a143513c52d51c85a00403d200,,,0,,0,0,2,0,4,0,0,0,0,6,547,104973,11.4029321825612,0.409629142731941,1.66709534832767,True,,,2016-04-05 19:39:30,351.17,1408,120981260,5233,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,f7d17dcf3b4e77a143513c52d51c85a00403d200,394.0,passed,"[120981259, 120981260]"
3253263,120981963,SpongePowered/SpongeCommon,False,,,java,,master,,,merge_found,,,,33,fd46497d922d8bb3d61addd2301262a8a436b36f,1,fd46497d922d8bb3d61addd2301262a8a436b36f,,,0,,0,0,0,0,4,0,0,0,0,4,607,105012,11.3986972917381,0.409477012150992,1.66647621224241,True,,,2016-04-05 19:45:29,351.17,1410,120981964,5234,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,fd46497d922d8bb3d61addd2301262a8a436b36f,417.0,passed,"[120981964, 120981965]"
3253264,120981963,SpongePowered/SpongeCommon,False,,,java,,master,,,merge_found,,,,33,fd46497d922d8bb3d61addd2301262a8a436b36f,1,fd46497d922d8bb3d61addd2301262a8a436b36f,,,0,,0,0,0,0,4,0,0,0,0,4,607,105012,11.3986972917381,0.409477012150992,1.66647621224241,True,,,2016-04-05 19:45:29,351.17,1410,120981965,5234,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,fd46497d922d8bb3d61addd2301262a8a436b36f,417.0,passed,"[120981964, 120981965]"
3253808,121010865,SpongePowered/SpongeCommon,False,,,java,,1.9,,,merge_found,,,,33,31fdbf4d0b921bed76bd225da9f8765137eb8ae9,1,31fdbf4d0b921bed76bd225da9f8765137eb8ae9,,,0,,0,0,2,0,11,0,0,0,0,13,801,104819,11.4196853623866,0.410230969576126,1.66954464362377,True,,,2016-04-05 22:35:41,351.28,1573,121010871,5235,java,broken,2.0,java-gradle,,False,,,,,,,,,,,,31fdbf4d0b921bed76bd225da9f8765137eb8ae9,337.0,failed,"[121010871, 121010876]"
3253809,121010865,SpongePowered/SpongeCommon,False,,,java,,1.9,,,merge_found,,,,33,31fdbf4d0b921bed76bd225da9f8765137eb8ae9,1,31fdbf4d0b921bed76bd225da9f8765137eb8ae9,,,0,,0,0,2,0,11,0,0,0,0,13,801,104819,11.4196853623866,0.410230969576126,1.66954464362377,True,,,2016-04-05 22:35:41,351.28,1573,121010876,5235,java,broken,2.0,java-gradle,,False,,,,,,,,,,,,31fdbf4d0b921bed76bd225da9f8765137eb8ae9,337.0,failed,"[121010871, 121010876]"
3254641,121047174,SpongePowered/SpongeCommon,False,,,java,,feature/cause-tracking-refactor,,,build_found,53a0670face9633f6f305e43ca5134b1e31908b6,120511362.0,,33,d70ab711b795c72ae94e925bb1269a8dff5c894f,1,d70ab711b795c72ae94e925bb1269a8dff5c894f,,,0,,0,0,0,0,3,0,0,0,0,3,33,106867,11.2008384253324,0.40236930015814,1.63754947738778,True,,,2016-04-06 02:15:24,351.45,1441,121047175,5238,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,d70ab711b795c72ae94e925bb1269a8dff5c894f,482.0,passed,"[121047175, 121047176]"
